reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
a5117041-5814-4fd3-a4f7-401362323145,Lutfi aulia,https://play-lh.googleusercontent.com/a-/ALV-UjU9phkc5tmC9Lpgvb5q2y4jAXc-7rSXibjSjZ6rkQEMeBSMPdKh,"Posisi driver gk jelas dimana, liat map driver menjauh terus jadi bikin nunggu lama ampe stgh jam",3,0,5.98.1,2024-11-01 19:29:36,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-11-12 16:19:05,5.98.1,newest,sinet.startup.inDriver
8a747ef5-795e-4521-98de-4f51cb8c0bba,Jhose Rapelito,https://play-lh.googleusercontent.com/a/ACg8ocLYq7fJolX3o6sKqRjYUNCc8WnZGSvijmN1pRMiCdFTVmoKSA=mo,Maaf saya kasih bintang 3 karena saya gk suka pengemudi nya telat dan main cancel aja tanpa alasan,3,0,5.99.0,2024-11-01 18:12:09,"Halo! Jika pengguna sering membatalkan order, sistem akan memblokir secara otomatis. Jika terjadi pembatalan, batalkan order tersebut dengan tekan tombol “Penumpang tidak muncul” dan beri tahu kami alamat penjemputan dan pengantaran order melalui menu “Dukungan” di menu samping aplikasi.",2024-11-12 16:11:17,5.99.0,newest,sinet.startup.inDriver
e5366e54-31f6-4b79-a075-81770a8b369e,richard lumingkewas,https://play-lh.googleusercontent.com/a-/ALV-UjVAcq0xxvdVutC-PQi5auQ61yhfj07eFaJzG8eupI0Jev1gbdw,"Potongannya besar untuk driver, bill 53 rb, potongan 6,900. Kami main jujur, bkn main cancle",3,4,,2024-11-01 17:37:31,Halo! Harga minimum adalah harga awal. Anda selalu memiliki kesempatan untuk menawarkan tarif perjalanan Anda sendiri sebagai tanggapan terhadap harga yang ditawarkan oleh penumpang. Atau Anda dapat mencoba memilih hanya pesanan yang menarik bagi Anda.,2024-07-23 12:50:47,,newest,sinet.startup.inDriver
d1b14173-19e9-489b-a59e-907c32fa5624,Asir Ashari,https://play-lh.googleusercontent.com/a-/ALV-UjXzxpwsFJkI5QwjSj0kIAT7PqxesxU9ETzh71sAOoVtFyUAPLY,"Tidak profesional menurut saya,karena masih tebang pilih.Akun baru jarang masuk lelangan walaupun jarak antara driver dan customer berdekatan.ketika diklik sudah diambil dsb..",3,0,5.99.0,2024-11-01 12:05:24,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-11-06 15:13:21,5.99.0,newest,sinet.startup.inDriver
161374e0-8f3e-4b46-9060-0268cd14ba89,Hendry Kurnia,https://play-lh.googleusercontent.com/a-/ALV-UjWrLd1bQvmdAw7ber34jxL8AFAoQsZII1tG5FNX0sH7CxJ4mx3A,Cara nge install di hp pocco gmna ka? Kok ini kaga bisa di install,3,1,5.98.1,2024-11-01 01:21:33,,,5.98.1,newest,sinet.startup.inDriver
d76e92bd-1bf9-4a6b-bf77-a4e8c2acbd8d,Dede Wandi,https://play-lh.googleusercontent.com/a-/ALV-UjUKqiPgapoRuR5DMwTuSVt_X-OZbnl_TGPTWQf1HyyT5Au_7pzX,"mohon kepada IT inDrive untuk mengatasi aplikasi MOD/BOT, dan sesuaikan jarak asli penjemputan dengan yang tertera di aplikasi, sistem autobid terkadang error yang dimana jarak terdekat malah tidak masuk",3,10,5.99.0,2024-10-31 09:49:11,"Halo! Bisakah Anda memberi tahu kami dengan tepat kesalahan atau eror apa yang Anda lihat di aplikasi? Cobalah perbarui aplikasi. Jika masalah tetap ada, kirimkan tangkapan layar yang memperlihatkan kesalahan tersebut ke support@inDrive.com. Sejawat kami pasti akan menangani masalah Anda.",2024-11-04 12:34:57,5.99.0,newest,sinet.startup.inDriver
8568a5e7-9dc8-4f8e-8f88-a8d701e4f041,Ahmad Zulfikri,https://play-lh.googleusercontent.com/a/ACg8ocK8Enm8l1yx5AiYT59GWWuwkZdSeE1PEl92dYg31gk97Zstew=mo,Kaga bisa masuk gmnh ya ke apl Berubah ke mode kurir trs. Jangan make Ovo klo masih kepotong LG buat narik ke ATMnya. 3000 LG😏,3,0,5.99.0,2024-10-30 21:05:11,Halo! Kami mohon maaf atas ketidaknyamanan yang Anda alami. Bisakah Anda menjelaskan masalahnya lebih rinci dengan mengirimkan email ke alamat support@indrive.com agar dapat segera kami tindaklanjuti? Terima kasih.,2024-07-23 16:18:51,5.99.0,newest,sinet.startup.inDriver
4ec38989-880d-40ba-8658-b9a58a5bd6b9,erlian kiswanda,https://play-lh.googleusercontent.com/a/ACg8ocIKclReIllhyDOVWR23gfQC65I4YcThIOnjqHZG8t4zKs3RFQ=mo,Saya sudah top up ke dompet via qris tapi sampai saat ini masih belum masuk juga,3,0,,2024-10-30 17:11:18,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-11-04 12:39:40,,newest,sinet.startup.inDriver
c78f2817-fd1e-43b8-ade7-3c0d4a6c7e02,Liah Darliah,https://play-lh.googleusercontent.com/a/ACg8ocLy59CM_eNSgfw-4XTV96_JxcGosQeRkbcouSEwMApyciqXoA=mo,"Gimn orderan malh,ayep",3,0,,2024-10-30 17:02:42,,,,newest,sinet.startup.inDriver
bfa1760e-4a60-43e3-93a5-62ffa0540652,Ayunda Rista,https://play-lh.googleusercontent.com/a/ACg8ocLPS_fsvcMH3vm25ilzxSatHtmL-MgtAAILuh9bP6wjYiLi4Q=mo,"tdk cocok antar driver dan maps indrive,,,trtulis pesan otomatis keberangkatan driver,,,trnyt msih centang 1,,,di chatt tdk ada blsan,,pas mau dicancel,,masih nunggu bbrp mnit lagi",3,0,5.99.0,2024-10-30 13:02:14,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-30 14:12:36,5.99.0,newest,sinet.startup.inDriver
f81dfffd-317f-43b3-ac24-deb85bb16789,Topan Pernandes,https://play-lh.googleusercontent.com/a-/ALV-UjWNYbTxnMIDutaSl97HPbMIFX5yEiSeTHfO1HysINd63oowP8hA,Sepiiiiiii,3,0,5.99.0,2024-10-30 12:35:16,,,5.99.0,newest,sinet.startup.inDriver
e45306ee-98c3-451f-999a-85127022541b,mull,https://play-lh.googleusercontent.com/a-/ALV-UjUcu8KyJLwWc48VZjK9eOtXq0EFzeVq2CuNRjOuBlptSZ7lE3A,"Mending ongkosnya otomatis jangan ada tawaran penumpang kemarin saya ngira"" Ongkosnya karna ga tau harganya tapi malah kena marah sama drivernya katanya nipu harga, ngedit harga lah seharusnya kalo harganya gak sesuai jangan di konfirmasi dari apk nya",3,1,5.80.0,2024-10-30 08:42:53,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-10-30 14:09:40,5.80.0,newest,sinet.startup.inDriver
d0961f60-685d-48f1-b6f9-7d9336bf3b81,Hendra cabe,https://play-lh.googleusercontent.com/a-/ALV-UjVWOuwfxMAHHqG_lmTYnbf7uNdXm0XsPdTWOzElaze1NBtGq1w,recommended,3,0,5.99.0,2024-10-30 08:18:00,"Hello, thank you for using our app and sharing your feedback! Your feedback will be shared with the relevant department to make the app experience smoother. Thank you.",2024-10-30 12:53:14,5.99.0,newest,sinet.startup.inDriver
bb3b3045-3a73-403d-90ea-e19bda25e21d,Hezzkiell,https://play-lh.googleusercontent.com/a-/ALV-UjUU1rQHuaCHCaY7GsECSArchmUKzufX6cVjcHmSUkjlgmfPJ8w,"Banyak bug pada mapsnya, agak najis pake ini aps jadinya",3,0,5.99.0,2024-10-30 07:48:50,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-30 14:05:29,5.99.0,newest,sinet.startup.inDriver
7a58d105-769a-4898-bb05-7e1e0495a4b5,Boby Wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjVkl5xQ4czh5MXFaB4tLqS2XAOnKQZfdiuCeiy_OUjZjDOY51nU,"Ka akun saya tolong dibuka, consumen saya yang licik, gasopan, kurang ajar yang namanya silvi",3,0,,2024-10-30 06:45:47,Halo! Kami mohon maaf atas ketidaknyamanan yang Anda alami. Bisakah Anda menjelaskan masalahnya lebih rinci dengan mengirimkan email ke alamat support@indrive.com agar dapat segera kami tindaklanjuti? Terima kasih.,2024-01-10 15:27:10,,newest,sinet.startup.inDriver
eccfba67-8051-4319-aa7c-540bdf146273,Ompong Channel,https://play-lh.googleusercontent.com/a-/ALV-UjXYnwE0X1XSoa3Tj9DRXm6ukjaI7OSFku1TQVciUfaeZqQ9n2r-,Kenapa harga Rp 8.000 masih ada sih indrive...🤦 Bahkan di jarak 5 km lebih.. jangan cuma fokus perbaiki aplikasi di pengemudi pliss penumpang juga..🙏,3,4,,2024-10-30 06:11:35,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-30 14:19:22,,newest,sinet.startup.inDriver
a17a3a42-f84c-4fe0-a663-b26526c10845,Abi Wiryaw,https://play-lh.googleusercontent.com/a/ACg8ocJ65B6LTzHS5gJ57p8pJN0j3CKAL18VuGV5mZht-gfWzhnmvg=mo,Masih bintang 3 . Gue heran dapet lelangan jarak di bawah 100m malah di tolak lelang . Malah yg dapet yg jauh . Customer kan mau nya dapet yg terdekat biar cepet. Malah di kasih yg jauh !!!. Kalo dapet order atau ada order lelang masuk masih nggak ada suaranya. Tiba2 orderan udh kena lelang jadi gatau kalo gada suaranya.,3,0,,2024-10-29 18:04:56,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-30 14:12:43,,newest,sinet.startup.inDriver
1e8270b7-49f3-4ac6-a843-03be128bf01d,Zaenal Abidhin,https://play-lh.googleusercontent.com/a/ACg8ocJCUx_jbGgzOzcaRsZ8JZ7s8UaUQGQfvJtfhqV_7-CZbqZaOA=mo,android 10 gk bisa...hadehhh,3,0,,2024-10-29 09:58:17,"Hello, we are sorry to hear about your review. Your feedback will be shared with the relevant department to make the app experience smoother. Thank you.",2024-10-30 13:12:20,,newest,sinet.startup.inDriver
f1905425-6138-4002-a8c0-608992991475,ainun azlyn,https://play-lh.googleusercontent.com/a/ACg8ocILFhfCzaWCpmk7RyMVXj5tyo45cVDBkTl3JWMUg_4u2OKmIQ=mo,driver lama dari estimasi kadang ga bergerak sama sekali padahal jaringan stabil chat juga kadang ga kekirim pas udah nyampe baru kekirim.biaya juga lebih mahal dari aplikasi lain padahal dulu indriver sangat diunggulkan karena harga jauh lebih murah,3,0,,2024-10-28 22:08:23,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 14:24:44,,newest,sinet.startup.inDriver
fa18cdb7-4d7c-4b29-aed9-59ad04f30da3,Muhammad Fauzan Auliya Rachman,https://play-lh.googleusercontent.com/a-/ALV-UjVN0--88F9XrqAmqLMKZGq8r45xiF4tmsx1mk7Ra922i1qPQe5P8A,"Semakin berat indriver sekarang, gak bisa diprediksi dapet berapa, penumpang yg duli saya anter sekarang jadi driver kebanyakan",3,11,5.99.0,2024-10-28 21:29:46,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-07 15:54:37,5.99.0,newest,sinet.startup.inDriver
ac00dbf3-c5b7-4a36-9fea-ffae9cbeac62,Muhammad Farrel al-kahfi,https://play-lh.googleusercontent.com/a/ACg8ocI7fHFmo9qJL2w-8rpvii9INc2urN5E9yi-eOy_cP-fF9gGHQ=mo,"Semakin sulit sajah bwt dapatkan uang 10 ribu pun sulit . Driver.ny paling banyak orderan.nya kalah dengan gojek,grab dan maxim .. 10 tahun berjalan bukan mensejahterahkan driver.nya tapi malah menyulitkan driver.nya .. Mana yg kata.nya petinggi di comunitas anu anu anu yang kata.nya membuat indriver lebih maju kedepan.nya .. Bukan membuat maju malah tebalikan nya CS yg pada kabur ke apk G2 .. Malu lah sma apk2 baru seperti MAXIM .",3,1,,2024-10-28 21:00:35,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 13:14:41,,newest,sinet.startup.inDriver
f657f563-225b-4686-b823-104b719319b5,Arya,https://play-lh.googleusercontent.com/a-/ALV-UjWNjnJTNMzcQvwhjhRhKUK1L5aMRQOh8q9cZzQ0FqKer2rsIgG0vA,terkadang driver nya tidak bergerak di map navigasi user pemesan. pada saat di telpon driver suda dekat. padahal jaringan 5G di tempat pemesanan saya selalu.,3,0,5.99.0,2024-10-28 19:12:50,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 17:58:49,5.99.0,newest,sinet.startup.inDriver
dafc14cc-5202-4923-90e0-822095307094,Masria Sinaga,https://play-lh.googleusercontent.com/a-/ALV-UjXSA0wB23bA_roRw6Qb3buinf9l8kY4oTURaIUJiB4Kf_e-0_TF,tolong untuk indriver jangan suka cancel tiba-tiba kalau gak bisa jemput jangan di terima dan responnya jangan lama,3,0,5.90.0,2024-10-28 18:39:53,"Halo! Jika pengguna sering membatalkan order, sistem akan memblokir secara otomatis. Jika terjadi pembatalan, batalkan order tersebut dengan tekan tombol “Penumpang tidak muncul” dan beri tahu kami alamat penjemputan dan pengantaran order melalui menu “Dukungan” di menu samping aplikasi.",2024-10-29 18:03:23,5.90.0,newest,sinet.startup.inDriver
713547fd-9132-4d66-94d8-214a677bebe4,Can Chik,https://play-lh.googleusercontent.com/a/ACg8ocLFtDnP7sKL7te_6s47on0dZ4cvVYGGMQV2EMx2wlXjzCjiRg=mo,bagus,3,0,5.99.0,2024-10-28 08:24:51,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-10-30 14:24:48,5.99.0,newest,sinet.startup.inDriver
e9f4242f-ae00-4279-850b-6cefa000a7e4,Anjan Jaeni,https://play-lh.googleusercontent.com/a/ACg8ocImNUuY7pw8Mo3dAAGEgdpvobDOqdzMTmqb-cXPBZZ7K51r5w=mo,"Saya driver motor tapi set3lah pembaruan malah ganti mobil ,mana posisi saya sedang mengambil penumpang ,penumpang jadi kaget, saya otak atik tdk bisa ganti motor",3,0,,2024-10-27 20:45:02,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 16:57:40,,newest,sinet.startup.inDriver
eb506604-987c-45cf-a1a9-ce9b118833b9,Mello Leopold,https://play-lh.googleusercontent.com/a-/ALV-UjVXc3t24OTf9_5Ys0OOefSw7XHKXWacgVQbU2so52wupq1_C8k7,Mohon untok operator aplikasinya. Harap diperhatikan akun palsu yang telah membuat orderan palsu yang selalu muncul tiap menit pada menu permintaan transport. Harus mengambil tindakan tegas agar akunnya di bekukan.,3,0,5.99.0,2024-10-26 23:52:54,"Halo! Kami mohon maaf atas ketidaknyamanan ini. Silakan kirimkan detail perjalanan dalam tangkapan layar, dan nomor telepon yang tertaut ke akun Anda (dari mana Anda menerima permintaan transportasi ini) Tindakan yang sesuai akan diambil.",2024-10-29 16:39:45,5.99.0,newest,sinet.startup.inDriver
ff127658-dc7c-42f7-87a0-09b5f3f6e72e,Iwan Boby,https://play-lh.googleusercontent.com/a-/ALV-UjWC3gTRh9TAUXuuej73xbdq3FmmlVHdrsNMo877nYJKWrjciU1o,mod sudah aktif kembali ka indrive. penguna mod sudah banyak lagi. tolong di berantas ka indrive. Terima kasih. indrive ke colongan lagi. apk sudah gx murni. lagu. tindak lanjuti pengguma mod,3,1,,2024-10-26 12:23:26,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 16:57:49,,newest,sinet.startup.inDriver
100be9f6-58e8-4445-8b82-315435845a01,Work Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjVTGWJvME_ONSVVD3soGRhY6Vlob04e1WVYZUdbjZ_FTSrUjA67,fitur kuri kalau dinyalakan gk bisa autobid.. mohon donk Indriver di perbaiki biar bisa autobid ketika fitur kurir aktif.. klo sudah fix Saya ganti kr bintang 5,3,0,,2024-10-25 13:38:51,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 17:58:51,,newest,sinet.startup.inDriver
dfb88339-17ee-4816-81b5-b4fb7273ab7d,Arman J5 samsung,https://play-lh.googleusercontent.com/a/ACg8ocLSAi9NdmLOSEkBskX2q9LgN-pHRnj2WekWsKYJalzlFkFSGQ=mo,Indrive tetap berkelanjutan,3,0,5.99.0,2024-10-25 11:43:03,,,5.99.0,newest,sinet.startup.inDriver
d3eca7fb-e6b8-4794-9ce9-e24370bf6de5,Devi Cantiknya,https://play-lh.googleusercontent.com/a/ACg8ocIVgcgJauyw2OSVzYr1HN4iZBb4FOa18pY8rnFyKBTfxBT1rw=mo,Tolong dong sebaiknya rating penumpang di hilangkan kan saja karna sangat merugikan penumpang karena jika ada oknum driver yang tidak suka pasti langsung memberi rating buruk walpun kita tidak berbuat salah dan itu sangat merugikan penumpang karena bakal susah dapat driver,3,0,,2024-10-24 12:21:23,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-10-29 13:52:16,,newest,sinet.startup.inDriver
00ee76ec-b89c-453d-bc08-0672f374d6aa,Mul Yanah,https://play-lh.googleusercontent.com/a/ACg8ocKiWWJ-ZI02ts35T_Dr6LzMDGdOmaB-lY-KmyIs9BGfSP_uZw=mo,"Saya beberapa kali order ojoln indrive tp gk di respon²,di ambil orderannya tp drivernya gk respon atau bls chat,sy cek apk jg drivernya jg gk jalan,nunggu lama gk ada kabar,akhirnya beberapa kali saya batalkan trs...tolong perbaiki lg ini gimana konsepnya driver begitu",3,0,,2024-10-24 11:23:37,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 14:16:56,,newest,sinet.startup.inDriver
51f1f884-a7c1-42f2-9dad-c5fdaabd2644,Iman Sobari,https://play-lh.googleusercontent.com/a-/ALV-UjXnc4vUTSifNmqC6CfLkJ45Z8BxnAVm9gW3eqLLuygXAgw6iP38,"Apk sering ngaco jarak penjemputan yg terdekat tidak masuk lelangan yg di atas 1 km masuk lelang,ini sangat merugikan driver karena penjemputan ga ada tarif ongkosnya,dan customer sering cancel kalau terlalu jauh jarak jemputnya tolong lah lebih diperbaiki lagi",3,1,5.99.0,2024-10-23 19:58:20,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive terkait. Punya pertanyaan atau kendala saat pemesanan atau selama perjalanan? Hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2023-03-14 02:08:46,5.99.0,newest,sinet.startup.inDriver
8ce7d7e4-406b-4561-b332-eff916029ad8,Eddy Mulya,https://play-lh.googleusercontent.com/a-/ALV-UjWfdjc_NGSwrUtuP5G6Qd6QeFgLQ0z1BfUhOghUtm3OjR5AaOfL,"Kata nya fair , kok customer bisa milih kendaraan, bagaimana indriver manajemen nya, klo yg mobil nya lcgc kasian dong, harusnya customer cuma bisa milih mobil 2 baris atau 3 baris ,, tipe mobil nya di sama ratakan , tolong di up saran saya",3,1,5.99.0,2024-10-23 15:42:31,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2023-12-06 12:57:14,5.99.0,newest,sinet.startup.inDriver
fb4caf47-6766-4bb4-9a3e-2bd54feca144,Dadan Hermawan,https://play-lh.googleusercontent.com/a-/ALV-UjWck2cwv-5Ptk8exrTcfgVLtdWtylOo_C71Y1hOkall97P2C72t,"Parah ranting ulasan tidak sesuai dgn fakta, padahal di tanggal tersebut saya hanya narik beberapa penumpang saja tapi di situ ad yg komen klo pengemudi tidak sopan. Mohon di perbaiki sistem nya . Karena sangat jauh dari kenyataan. Jadi jika ingin aplikasi maju tolong jgn mengada Ngada utk mengasih penilaian",3,0,,2024-10-23 13:04:21,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 14:24:54,,newest,sinet.startup.inDriver
53f80267-1c66-468a-a5d7-c73c8e8c6947,Carlos Simanjuntak,https://play-lh.googleusercontent.com/a/ACg8ocLF23iUpzM2DUaJllrBWbIfRG5wRqjmG3VMnfHvoRGQekVIfJw=mo,"Tolong di perbaiki sistem apk nya. Karena sering tombol terima otomatis nya berubah sendiri menjadi off, setiap saat sering berubah, jadi saya capek on kan bolak balik. Terjadi ketika keluar dari apk dan membuka apk lain, pas balik ke apk indrive pasti berubah jadi off. Beserta rantai permintaan juga sering off sendiri.",3,41,5.99.0,2024-10-22 21:36:21,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-10-29 14:24:54,5.99.0,newest,sinet.startup.inDriver
